SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
2013,4,1,6,30,7.12,9.01,7.41,350.48,83170
2013,4,1,7,30,6.44,8.03,6.5600000000000005,348.79,83220
2013,4,1,8,30,4.29,7.45,4.37,224.39000000000001,83250
2013,4,1,9,30,2.0300000000000002,6.5,2.0100000000000002,347.32,83240
2013,4,1,10,30,1.3900000000000001,5.42,1.41,157.66,83210
2013,4,1,11,30,0.75,4.46,0.8300000000000001,142.6,83200
2013,4,1,12,30,0.6,3.62,0.59,255.71,83200
2013,4,1,13,30,1.11,2.5100000000000002,0.99,276.51,83200
2013,4,1,14,30,2.06,2.71,2.05,338.04,83180
2013,4,1,15,30,2.89,3.81,2.86,14.11,83150
2013,4,1,16,30,3.46,4.79,3.45,13.14,83150
2013,4,1,17,30,4.37,6.22,4.39,97.89,83090
2013,4,1,18,30,5.3500000000000005,7.72,5.4,2.81,83020
2013,4,1,19,30,5.83,8.950000000000001,5.9,357.23,82980
2013,4,1,20,30,6.36,9.86,6.45,352.81,82980
2013,4,1,21,30,7.09,10.24,7.19,39.31,82930
2013,4,1,22,30,8.58,9.65,8.700000000000001,314.36,82890
2013,4,1,23,30,9.55,9.47,9.65,333.86,82880
2013,4,2,0,30,7.930000000000001,8.93,8.15,336.09000000000003,82880
2013,4,2,1,30,6.95,7.890000000000001,7.2700000000000005,321.68,82880
2013,4,2,2,30,7.07,6.62,7.46,323.54,82940
2013,4,2,3,30,5.09,6.65,5.07,203.84,82990
2013,4,2,4,30,5.04,5.3100000000000005,5.03,210.63,83010
2013,4,2,5,30,3.27,5.28,3.4,294.04,83020
2013,4,2,6,30,2.02,5.01,2.14,308.3,83030
2013,4,2,7,30,3.92,4.43,4.13,349.35,83060
2013,4,2,8,30,2.63,4.08,2.77,345.08,83070
2013,4,2,9,30,3.79,3.44,4.47,322.97,83060
2013,4,2,10,30,5.18,3.16,5.64,331.81,83040
2013,4,2,11,30,4.0600000000000005,2.52,4.4,341.64,83060
2013,4,2,12,30,2.12,1.9000000000000001,2.42,332.53000000000003,83080
2013,4,2,13,30,2,1.62,2.23,358.56,83100
2013,4,2,14,30,2.58,1.53,2.61,346.54,83100
2013,4,2,15,30,2.08,1.68,2.11,337.54,83130
2013,4,2,16,30,1.6300000000000001,2.38,1.6600000000000001,356.84000000000003,83140
2013,4,2,17,30,1.82,3.0300000000000002,1.83,20.01,83120
2013,4,2,18,30,1.82,4.12,1.81,25.62,83080
2013,4,2,19,30,2.54,4.95,2.5500000000000003,15.55,83060
2013,4,2,20,30,2.94,5.58,2.94,17.01,83050
2013,4,2,21,30,2.5100000000000002,6.33,2.5100000000000002,339.93,83020
2013,4,2,22,30,2.71,6.91,2.7800000000000002,29.46,82990
2013,4,2,23,30,3.11,5.83,3.16,103.24000000000001,83010
2013,4,3,0,30,1.57,6.0200000000000005,1.57,6.08,83030
2013,4,3,1,30,2.73,5.95,2.84,105.53,83070
2013,4,3,2,30,4.5600000000000005,4.6000000000000005,4.5200000000000005,144.83,83110
2013,4,3,3,30,2.9,3.77,2.91,127.9,83120
2013,4,3,4,30,1.12,3.36,1.08,106.54,83120
2013,4,3,5,30,0.49,3.36,0.49,201.25,83130
2013,4,3,6,30,1.18,3.27,1.1500000000000001,208.56,83130
2013,4,3,7,30,1.86,3.08,1.86,144.48,83150
2013,4,3,8,30,1.73,2.69,1.71,169.29,83160
2013,4,3,9,30,1.73,2.5300000000000002,1.72,183.44,83150
2013,4,3,10,30,0.52,2.61,0.49,211.27,83140
2013,4,3,11,30,1.18,2.63,1.07,231.31,83180
2013,4,3,12,30,2.59,2.54,2.58,312.5,83210
2013,4,3,13,30,2.66,1.9100000000000001,2.57,305.39,83220
2013,4,3,14,30,1.34,1.99,1.32,352.63,83230
2013,4,3,15,30,1.11,2.49,1.07,55.43,83230
2013,4,3,16,30,0.45,4.41,0.46,89.71000000000001,83240
2013,4,3,17,30,0.56,6.53,0.55,31.53,83200
2013,4,3,18,30,1.49,8.34,1.49,38.1,83170
2013,4,3,19,30,2.18,9.74,2.19,25.6,83140
2013,4,3,20,30,2.62,10.82,2.64,32.52,83130
2013,4,3,21,30,2.7800000000000002,11.49,2.82,25.86,83110
2013,4,3,22,30,1.71,12.19,1.74,35.77,83090
2013,4,3,23,30,1.52,12.74,1.53,58.36,83070
2013,4,4,0,30,1.54,12.83,1.5,110.44,83070
2013,4,4,1,30,2.15,12.68,2.25,178.88,83080
2013,4,4,2,30,3.99,11.06,4.08,225.39000000000001,83110
2013,4,4,3,30,5.68,10.88,6.48,326.5,83120
2013,4,4,4,30,9.370000000000001,10.98,10.73,348.26,83200
2013,4,4,5,30,4.37,9.57,5.0200000000000005,350.73,83230
2013,4,4,6,30,1.47,10.6,1.6,349.23,83230
2013,4,4,7,30,2.04,10.28,2.0300000000000002,201.9,83240
2013,4,4,8,30,2.11,7.82,1.79,78.05,83290
2013,4,4,9,30,3.13,7.45,2.91,42.660000000000004,83290
2013,4,4,10,30,1.3800000000000001,5.59,1.32,235.39000000000001,83300
2013,4,4,11,30,1.8,6.28,2.2,171.6,83300
2013,4,4,12,30,4.48,5.38,4.53,163.09,83300
2013,4,4,13,30,4.3500000000000005,4.96,4.4,189.13,83300
2013,4,4,14,30,2.69,6.34,3.2800000000000002,180.76,83310
2013,4,4,15,30,1.58,8.76,1.97,167.25,83320
2013,4,4,16,30,0.91,11.450000000000001,1,127.93,83310
2013,4,4,17,30,1.35,13.950000000000001,1.37,126.16,83260
2013,4,4,18,30,1.29,14.85,1.24,66.61,83220
2013,4,4,19,30,0.72,15.75,0.7000000000000001,160.14000000000001,83180
2013,4,4,20,30,2.5500000000000003,16.52,2.58,166.28,83150
2013,4,4,21,30,2.24,17.05,2.2600000000000002,193.55,83080
2013,4,4,22,30,1.97,17.42,1.99,207.32,83030
2013,4,4,23,30,2.33,17.7,2.33,198.22,83010
2013,4,5,0,30,4.5200000000000005,17.490000000000002,4.64,302.94,82990
2013,4,5,1,30,0.77,17.23,0.58,173.04,82990
2013,4,5,2,30,5.4,14.38,6.09,183.48,82990
2013,4,5,3,30,4.72,13.27,5.38,159.99,82970
2013,4,5,4,30,1.68,14.96,1.54,214.65,82930
2013,4,5,5,30,6.2700000000000005,12.46,7.44,186.06,82940
2013,4,5,6,30,4.17,11.61,5.08,184.83,82940
2013,4,5,7,30,7.3500000000000005,11.16,8.31,172.16,82920
2013,4,5,8,30,4.41,10.98,4.16,180.53,82900
2013,4,5,9,30,3.18,10.83,2.81,204.15,82850
2013,4,5,10,30,3.09,11.73,2.66,185.33,82810
2013,4,5,11,30,4.65,11.49,4.39,205,82800
2013,4,5,12,30,2.6,12.040000000000001,2.91,274.09000000000003,82780
2013,4,5,13,30,0.5,12.36,0.33,195.24,82750
2013,4,5,14,30,3.75,11.3,3.5,191.77,82730
2013,4,5,15,30,2.6,13.44,2.72,162.33,82690
2013,4,5,16,30,1.84,14.59,1.9000000000000001,207.93,82660
2013,4,5,17,30,2.85,16.97,2.91,149.86,82570
2013,4,5,18,30,0.54,18.21,0.5700000000000001,127.04,82490
2013,4,5,19,30,5.83,19.080000000000002,5.96,285.02,82400
2013,4,5,20,30,1.94,19.79,1.99,219.13,82340
2013,4,5,21,30,5.45,19.69,5.53,274.57,82270
2013,4,5,22,30,9.76,19.330000000000002,9.92,278.46,82220
2013,4,5,23,30,12.1,17.88,12.52,278.77,82200
2013,4,6,0,30,8.98,17,9.290000000000001,278.17,82170
2013,4,6,1,30,12.06,16.93,12.56,285.38,82220
2013,4,6,2,30,10.76,13.23,11.28,301.93,82340
2013,4,6,3,30,9.21,13.58,9.76,313.09000000000003,82390
2013,4,6,4,30,9.15,13.040000000000001,9.88,275.75,82410
2013,4,6,5,30,13.4,12.39,14.36,288.83,82440
2013,4,6,6,30,11.28,12.36,11.99,291.09000000000003,82500
2013,4,6,7,30,8.61,10.9,8.8,290.68,82570
2013,4,6,8,30,6.8100000000000005,11.56,6.8100000000000005,305.72,82620
2013,4,6,9,30,2.36,9.9,3.39,335.83,82720
2013,4,6,10,30,3.5500000000000003,9.16,3.44,267.81,82690
2013,4,6,11,30,4.5600000000000005,9.290000000000001,5.25,294.52,82700
2013,4,6,12,30,1.56,8.75,1.68,241.9,82730
2013,4,6,13,30,5.71,9.16,7.07,263.6,82720
2013,4,6,14,30,6.62,10.02,7.5,279.6,82720
2013,4,6,15,30,1.61,11.69,1.53,282.24,82740
2013,4,6,16,30,1.72,12.41,1.67,82.25,82760
2013,4,6,17,30,1.05,13.26,1,112.79,82760
2013,4,6,18,30,1.77,13.84,1.77,28.94,82720
2013,4,6,19,30,1.8800000000000001,14.49,1.8800000000000001,11.07,82680
2013,4,6,20,30,5.46,15.73,5.59,321.87,82660
2013,4,6,21,30,3.74,15.43,3.77,6.09,82620
2013,4,6,22,30,4.25,15.46,4.23,91.3,82570
2013,4,6,23,30,1.9000000000000001,14.75,1.82,323.01,82580
2013,4,7,0,30,1.98,14.89,2.0300000000000002,108.56,82520
2013,4,7,1,30,7.48,13.450000000000001,7.7,123.68,82620
2013,4,7,2,30,8.700000000000001,11.4,8.81,242.45000000000002,82670
2013,4,7,3,30,2.94,12.5,3.18,91.63,82610
2013,4,7,4,30,3.62,10.77,3.83,310.40000000000003,82600
2013,4,7,5,30,2.2,10.790000000000001,2.19,241.42000000000002,82570
2013,4,7,6,30,1.17,11.17,1.34,218.49,82540
2013,4,7,7,30,2.04,11.13,1.8900000000000001,171.61,82520
2013,4,7,8,30,2.71,10.21,3.02,181.64000000000001,82510
2013,4,7,9,30,2.11,9.75,1.9100000000000001,267.96,82490
2013,4,7,10,30,10.93,11.24,11.47,258.41,82410
2013,4,7,11,30,5.88,8.24,5.94,317.32,82470
2013,4,7,12,30,2.44,8.58,2.16,279.68,82480
2013,4,7,13,30,7.37,10.24,7.98,272.18,82450
2013,4,7,14,30,7.24,10.84,7.54,256.17,82380
2013,4,7,15,30,6.32,11.55,6.51,263.28000000000003,82410
2013,4,7,16,30,8.52,12.75,8.75,297.44,82370
2013,4,7,17,30,10.540000000000001,13.31,10.72,304.64,82260
2013,4,7,18,30,7.07,14.72,7.25,280.73,82230
2013,4,7,19,30,8.51,15.11,8.67,280.69,82190
2013,4,7,20,30,5.8100000000000005,15.700000000000001,5.93,302.01,82170
2013,4,7,21,30,8.27,15.49,8.46,291.54,82120
2013,4,7,22,30,8.57,15.85,8.77,286.97,82070
2013,4,7,23,30,11.68,14.040000000000001,11.91,277.31,82060
2013,4,8,0,30,12.13,12.33,12.39,272.56,82130
2013,4,8,1,30,7.15,12.700000000000001,7.61,251.33,82150
2013,4,8,2,30,8.82,12.06,9.09,280.92,82150
2013,4,8,3,30,4.97,11.790000000000001,4.96,196,82070
2013,4,8,4,30,7.22,12.01,7.66,218.52,82090
2013,4,8,5,30,7.91,12.21,8.13,248.26000000000002,82060
2013,4,8,6,30,5.75,10.34,6.48,194.58,82050
2013,4,8,7,30,1.43,8.58,1.6500000000000001,173.42000000000002,82060
2013,4,8,8,30,4.4,9.59,4.45,190.98,82010
2013,4,8,9,30,5.15,10,5.22,216.68,81970
2013,4,8,10,30,0.66,7.63,0.59,177.15,81930
2013,4,8,11,30,1.05,7.95,0.91,315.71,81920
2013,4,8,12,30,1.57,6.79,1.21,313.22,81900
2013,4,8,13,30,1.83,6.53,2.2600000000000002,335.53000000000003,81870
2013,4,8,14,30,0.98,6.72,0.98,53.64,81840
2013,4,8,15,30,2.44,8.34,2.42,343.52,81780
2013,4,8,16,30,2.04,10.700000000000001,2.0100000000000002,358.69,81750
2013,4,8,17,30,4.03,12.38,4.01,23.68,81640
2013,4,8,18,30,4.54,14.35,4.61,46.92,81550
2013,4,8,19,30,6.140000000000001,16.27,6.29,74.78,81390
2013,4,8,20,30,11.540000000000001,18.13,11.9,161.6,81300
2013,4,8,21,30,6.3100000000000005,16.92,6.3500000000000005,303.39,81290
2013,4,8,22,30,2.57,16.76,2.5100000000000002,277.97,81230
2013,4,8,23,30,9.72,16.64,9.97,186.49,81320
2013,4,9,0,30,7.47,16.57,7.69,139.11,81280
2013,4,9,1,30,11.61,7.9,12,349.67,81510
2013,4,9,2,30,11.25,4.99,11.53,341.83,81700
2013,4,9,3,30,12.530000000000001,3,12.84,346.76,81720
2013,4,9,4,30,12.32,0.24,12.69,339.32,81910
2013,4,9,5,30,9.950000000000001,-0.91,10.33,343.47,82040
2013,4,9,6,30,15.85,-2.2800000000000002,16.25,358.86,82180
2013,4,9,7,30,12.450000000000001,-3.02,12.74,10.97,82280
2013,4,9,8,30,12.27,-5.13,12.6,19.61,82410
2013,4,9,9,30,11.47,-6.66,11.76,4.42,82530
2013,4,9,10,30,9.72,-7.2700000000000005,9.96,2.37,82590
2013,4,9,11,30,11,-8.44,11.3,5.04,82680
2013,4,9,12,30,11,-9.07,11.26,357.28000000000003,82770
2013,4,9,13,30,9.93,-9.51,10.24,3.58,82830
2013,4,9,14,30,9.96,-9.89,10.16,13.68,82880
2013,4,9,15,30,10.23,-10.28,10.49,4.57,82910
2013,4,9,16,30,11.870000000000001,-10.15,12.13,6.67,82880
2013,4,9,17,30,10.28,-9.58,10.5,4.09,82890
2013,4,9,18,30,9.8,-9.86,9.97,12.27,82930
2013,4,9,19,30,7.84,-9.09,8.02,13.89,82940
2013,4,9,20,30,9.31,-8.8,9.52,17.96,82940
2013,4,9,21,30,8.69,-8.75,8.9,11.9,82990
2013,4,9,22,30,7.48,-9.48,7.640000000000001,21.2,83030
2013,4,9,23,30,7.8500000000000005,-9.5,8.040000000000001,13.11,83090
2013,4,10,0,30,6.5200000000000005,-10.01,6.68,14.84,83160
2013,4,10,1,30,7.74,-10.58,7.92,12.85,83230
2013,4,10,2,30,7.22,-10.76,7.38,12.24,83260
2013,4,10,3,30,6.62,-11.14,6.79,1.58,83280
2013,4,10,4,30,4.41,-11.16,4.54,349.43,83290
2013,4,10,5,30,5.1000000000000005,-11.17,5.33,347.46,83260
2013,4,10,6,30,3.5,-11.13,3.83,344.14,83260
2013,4,10,7,30,4.33,-11.19,4.43,327.39,83220
2013,4,10,8,30,3.2,-11.42,3.39,347.13,83230
2013,4,10,9,30,3.34,-11.53,3.49,336.83,83220
2013,4,10,10,30,1.94,-11.97,2.1,251.59,83180
2013,4,10,11,30,1.37,-11.89,1.43,229.06,83170
2013,4,10,12,30,0.77,-12.43,0.76,231.02,83160
2013,4,10,13,30,1.68,-11.78,1.3800000000000001,197.18,83140
2013,4,10,14,30,2.2600000000000002,-10.89,2.23,185.36,83110
2013,4,10,15,30,1.49,-10.06,1.47,156.66,83080
2013,4,10,16,30,1.29,-8.950000000000001,1.32,82.7,83060
2013,4,10,17,30,2.7600000000000002,-8.290000000000001,2.75,64.29,83010
2013,4,10,18,30,3.67,-7.7,3.69,49,82970
2013,4,10,19,30,3.2,-6.87,3.22,44.28,82920
2013,4,10,20,30,2.71,-6.09,2.72,47.09,82890
2013,4,10,21,30,2.13,-5.5,2.15,53.04,82830
2013,4,10,22,30,1.9000000000000001,-4.83,1.9100000000000001,54.56,82770
2013,4,10,23,30,1.75,-4.57,1.73,63.64,82730
2013,4,11,0,30,1.87,-4.58,1.84,86.14,82700
2013,4,11,1,30,2.83,-4.93,2.79,104.43,82650
2013,4,11,2,30,3.8000000000000003,-5.76,4.01,120.54,82630
2013,4,11,3,30,2.08,-6.95,2.41,187.16,82590
2013,4,11,4,30,1.81,-6.94,2.22,211.57,82550
2013,4,11,5,30,2.56,-7.59,2.97,200.68,82480
2013,4,11,6,30,2.5,-7.68,2.95,211.98000000000002,82410
2013,4,11,7,30,2.73,-7.61,3.44,191.39000000000001,82320
2013,4,11,8,30,4.11,-5.34,4.12,186.3,82240
2013,4,11,9,30,3.16,-1.52,3.52,241.12,82140
2013,4,11,10,30,0.56,-5.21,1.07,343.88,82100
2013,4,11,11,30,1.27,-5.62,1.61,16.04,82070
2013,4,11,12,30,0.8300000000000001,-5.57,1.16,43.12,82090
2013,4,11,13,30,0.75,-3.63,0.78,151.32,82090
2013,4,11,14,30,1.3,-0.58,1.3900000000000001,253.34,82090
2013,4,11,15,30,1.75,2.2,2.23,248.86,82130
2013,4,11,16,30,0.8200000000000001,3.36,0.9400000000000001,40.39,82140
2013,4,11,17,30,4.12,5.96,4.12,66.6,82180
2013,4,11,18,30,5.59,6.29,5.68,66.67,82240
2013,4,11,19,30,5.07,6.6000000000000005,5.17,34.97,82290
2013,4,11,20,30,4.96,6.16,5.0600000000000005,32.17,82340
2013,4,11,21,30,4.82,5.2,4.9,69.39,82380
2013,4,11,22,30,5.12,4.38,5.23,105.10000000000001,82370
2013,4,11,23,30,4.07,4.49,4.15,81.77,82420
2013,4,12,0,30,1.43,4.32,1.43,41.89,82480
2013,4,12,1,30,4.82,3.24,4.87,210.71,82500
2013,4,12,2,30,4.2700000000000005,2.89,4.61,194.67000000000002,82540
2013,4,12,3,30,2.31,2.66,2.62,152.59,82560
2013,4,12,4,30,5.2,3.43,5.51,146.25,82560
2013,4,12,5,30,4.17,2.0300000000000002,4.87,146.86,82580
2013,4,12,6,30,3.89,1.2,4.03,172.52,82590
2013,4,12,7,30,4.39,1.3,5.04,164.31,82610
2013,4,12,8,30,5.28,1.12,6.0600000000000005,138.44,82610
2013,4,12,9,30,6.09,1.16,6.84,130.79,82580
2013,4,12,10,30,1.46,0.06,1.97,105.75,82530
2013,4,12,11,30,0.8300000000000001,0.06,1.11,125.43,82530
2013,4,12,12,30,2.06,-0.67,1.92,346.72,82560
2013,4,12,13,30,2.87,-0.88,3.0700000000000003,344.45,82570
2013,4,12,14,30,3.68,0.24,3.75,3.38,82580
2013,4,12,15,30,2.77,1.33,2.79,6.94,82630
2013,4,12,16,30,2.82,2.65,2.82,14.01,82630
2013,4,12,17,30,1.85,4.42,1.8900000000000001,354.66,82630
2013,4,12,18,30,3.85,6.0200000000000005,3.89,33.22,82640
2013,4,12,19,30,2.82,7.09,2.85,63.440000000000005,82630
2013,4,12,20,30,5.1000000000000005,7.78,5.15,56.980000000000004,82660
2013,4,12,21,30,7.75,6.91,7.86,42.050000000000004,82720
2013,4,12,22,30,6.22,5.54,6.32,43.34,82730
2013,4,12,23,30,3.0500000000000003,5.72,3.08,347.25,82740
2013,4,13,0,30,4.66,4.62,4.71,20.57,82770
2013,4,13,1,30,4.39,4.47,4.44,65.15,82780
2013,4,13,2,30,3.93,3.89,3.92,88.53,82780
2013,4,13,3,30,1.86,3.74,1.96,110.49000000000001,82770
2013,4,13,4,30,1.24,4.17,1.34,165.57,82750
2013,4,13,5,30,2.77,4.28,2.87,193.88,82720
2013,4,13,6,30,1.72,3.36,1.82,203.91,82660
2013,4,13,7,30,1.8900000000000001,1.8,2.1,202.73000000000002,82610
2013,4,13,8,30,2.73,2.36,3.22,195.29,82550
2013,4,13,9,30,3.96,4.1,4.42,179.32,82450
2013,4,13,10,30,1.23,3.43,2.0100000000000002,173.81,82370
2013,4,13,11,30,2.87,4.69,3.5100000000000002,179.05,82320
2013,4,13,12,30,1.59,4.05,2.02,246.22,82260
2013,4,13,13,30,3.89,6.41,4.34,191.77,82200
2013,4,13,14,30,3.58,6.8500000000000005,4.03,199.54,82120
2013,4,13,15,30,5.18,9.13,5.55,169.66,82040
2013,4,13,16,30,4.14,11.450000000000001,4.73,171.28,81970
2013,4,13,17,30,6.5,14.02,6.6000000000000005,222.67000000000002,81910
2013,4,13,18,30,4.46,14.83,4.57,250.53,81750
2013,4,13,19,30,6.28,15.98,6.45,274.66,81710
2013,4,13,20,30,9.950000000000001,15.76,10.27,277.22,81770
2013,4,13,21,30,9.57,15.6,9.81,282.71,81620
2013,4,13,22,30,8.63,14.92,9.02,307.64,81560
2013,4,13,23,30,13.8,14.47,14.370000000000001,278.44,81440
2013,4,14,0,30,11.09,15.11,11.6,292.49,81510
2013,4,14,1,30,7.29,14.35,7.43,300.24,81410
2013,4,14,2,30,5.37,12.59,5.46,262.16,81430
2013,4,14,3,30,4.17,13.31,4.33,250.35,81380
2013,4,14,4,30,8.26,12.22,9.49,182.68,81240
2013,4,14,5,30,4.54,10.91,4.8,248.11,81300
2013,4,14,6,30,11.18,5.04,11.58,11.74,81480
2013,4,14,7,30,1.99,4.7700000000000005,2.0100000000000002,47.01,81530
2013,4,14,8,30,1.72,4.91,1.76,211.82,81550
2013,4,14,9,30,3.11,5.54,3.42,265.35,81590
2013,4,14,10,30,5.95,4.66,6.34,288.55,81540
2013,4,14,11,30,3.67,4.22,4.2700000000000005,270.08,81590
2013,4,14,12,30,10.64,2.89,11.42,299.04,81600
2013,4,14,13,30,7.21,2.24,7.72,300.05,81690
2013,4,14,14,30,9.94,3.0300000000000002,10.25,300.01,81730
2013,4,14,15,30,12.11,4.11,12.42,290.07,81810
2013,4,14,16,30,11.26,4.51,11.58,287.58,81900
2013,4,14,17,30,13.620000000000001,4.97,14.01,287.36,81920
2013,4,14,18,30,12.83,5.3100000000000005,13.19,285.15000000000003,81930
2013,4,14,19,30,11.14,5.21,11.43,305.87,81990
2013,4,14,20,30,10.540000000000001,5.39,10.81,302.85,82030
2013,4,14,21,30,10.14,6.03,10.36,298.8,81980
2013,4,14,22,30,9.14,5.91,9.35,305.56,82000
2013,4,14,23,30,9.82,5.41,9.97,311.52,81980
2013,4,15,0,30,9.03,5.07,9.17,316.90000000000003,82030
2013,4,15,1,30,8.81,4.41,9.32,325.13,82020
2013,4,15,2,30,2.63,3.7,2.66,74.58,82050
2013,4,15,3,30,4.8500000000000005,3.44,5.16,54.93,82070
2013,4,15,4,30,3.31,2.17,3.41,102.98,82080
2013,4,15,5,30,4.5200000000000005,1.9100000000000001,4.66,113.15,82100
2013,4,15,6,30,3.74,1.6300000000000001,4.21,94.09,82100
2013,4,15,7,30,5.39,1.52,5.78,131.44,82150
2013,4,15,8,30,5.37,1.58,5.69,108.34,82160
2013,4,15,9,30,5.7700000000000005,1.41,6.11,94.7,82130
2013,4,15,10,30,5.87,1.25,6.15,92.45,82100
2013,4,15,11,30,5.51,1.16,5.66,69.92,82080
2013,4,15,12,30,7.640000000000001,-0.88,7.71,14.41,82120
2013,4,15,13,30,5.62,-2.67,5.69,9.18,82170
2013,4,15,14,30,5.55,-2.34,5.65,29.16,82160
2013,4,15,15,30,5.79,-2.13,5.84,12.43,82190
2013,4,15,16,30,6.92,-2.32,6.98,2.79,82240
2013,4,15,17,30,7.3500000000000005,-1.31,7.44,7.65,82200
2013,4,15,18,30,6.67,-1.16,6.76,13.08,82230
2013,4,15,19,30,5.66,-1,5.76,17.400000000000002,82270
2013,4,15,20,30,5.05,-1.07,5.04,17.28,82330
2013,4,15,21,30,4.92,-0.6900000000000001,5,7.96,82340
2013,4,15,22,30,4.55,-0.8,4.63,9.92,82350
2013,4,15,23,30,3.8200000000000003,-0.34,3.89,30.91,82420
2013,4,16,0,30,4.34,-0.84,4.51,15.72,82430
2013,4,16,1,30,5.37,-1.23,5.7,48.800000000000004,82530
2013,4,16,2,30,4.62,-1.76,4.79,51.64,82600
2013,4,16,3,30,3.8000000000000003,-2.09,3.93,62.27,82620
2013,4,16,4,30,4.43,-2.36,4.55,45.9,82600
2013,4,16,5,30,3.58,-2.58,3.7600000000000002,66.15,82670
2013,4,16,6,30,2.63,-2.2800000000000002,2.66,43.36,82670
2013,4,16,7,30,1.9100000000000001,-2.5,1.8900000000000001,43.230000000000004,82720
2013,4,16,8,30,1.8900000000000001,-2.2800000000000002,1.95,65,82720
2013,4,16,9,30,2.54,-2.49,2.75,125.87,82710
2013,4,16,10,30,2.69,-2.54,2.91,103.66,82650
2013,4,16,11,30,6.2700000000000005,-3.06,7.03,126.60000000000001,82610
2013,4,16,12,30,5.64,-3.7,6.05,128.38,82600
2013,4,16,13,30,3.44,-3.64,3.65,132.82,82570
2013,4,16,14,30,1.94,-2.84,2.15,150.70000000000002,82530
2013,4,16,15,30,2.39,-1.45,2.64,162.13,82500
2013,4,16,16,30,4.86,0.23,5.03,159.78,82440
2013,4,16,17,30,4.05,1.29,4.22,165.84,82420
2013,4,16,18,30,1.61,1.67,1.59,233.07,82340
2013,4,16,19,30,2.82,1.68,2.64,8.16,82300
2013,4,16,20,30,3.09,2.0100000000000002,3.0700000000000003,346.45,82240
2013,4,16,21,30,4.8,2.06,4.8500000000000005,355.26,82200
2013,4,16,22,30,3.45,2.71,3.5100000000000002,335.41,82170
2013,4,16,23,30,3.97,2.64,3.99,325.90000000000003,82140
2013,4,17,0,30,4.95,2.0300000000000002,5.15,341.53000000000003,82170
2013,4,17,1,30,8.97,1.19,9.75,340.18,82220
2013,4,17,2,30,5.3100000000000005,0.65,5.98,343.40000000000003,82290
2013,4,17,3,30,4.98,0.78,5.46,344.74,82280
2013,4,17,4,30,5.3100000000000005,0.17,5.8500000000000005,334.75,82330
2013,4,17,5,30,7.41,-1.08,8.14,330.87,82340
2013,4,17,6,30,10.66,-2.11,11.120000000000001,353.38,82430
2013,4,17,7,30,9.26,-3.24,9.6,358.40000000000003,82510
2013,4,17,8,30,6.92,-3.62,7.12,0.7000000000000001,82570
2013,4,17,9,30,5.6000000000000005,-3.85,5.76,347.96,82580
2013,4,17,10,30,6.11,-4.16,6.28,344.7,82560
2013,4,17,11,30,4.83,-4.41,4.95,344.13,82600
2013,4,17,12,30,5.47,-4.89,5.59,337.21,82620
2013,4,17,13,30,5.68,-4.98,5.8100000000000005,340.43,82580
2013,4,17,14,30,5.38,-4.45,5.48,352.59000000000003,82600
2013,4,17,15,30,5.29,-4.1,5.4,350.75,82600
2013,4,17,16,30,5.59,-3.81,5.69,345.96,82580
2013,4,17,17,30,5.18,-3.44,5.29,341.78000000000003,82550
2013,4,17,18,30,9.86,-3.56,10.07,355.99,82560
2013,4,17,19,30,10.06,-3.5100000000000002,10.25,351.90000000000003,82600
2013,4,17,20,30,10.34,-3.8000000000000003,10.57,355.35,82650
2013,4,17,21,30,11.02,-4.18,11.3,355.3,82700
2013,4,17,22,30,10.52,-4.5600000000000005,10.8,1.93,82760
2013,4,17,23,30,7.99,-4.76,8.2,1.47,82810
2013,4,18,0,30,9.94,-4.94,10.24,4.65,82850
2013,4,18,1,30,7.21,-5.3,7.44,20.95,82940
2013,4,18,2,30,9.74,-5.82,9.99,2.82,82940
2013,4,18,3,30,7.94,-5.75,8.17,346.78000000000003,83000
2013,4,18,4,30,6.58,-6.04,6.76,352.35,83020
2013,4,18,5,30,5.25,-6.140000000000001,5.36,346.67,83020
2013,4,18,6,30,5.69,-6.03,5.8500000000000005,347.62,83060
2013,4,18,7,30,8.370000000000001,-5.88,8.61,352.02,83090
2013,4,18,8,30,8.290000000000001,-6.21,8.55,357.18,83120
2013,4,18,9,30,8.11,-6.6000000000000005,8.43,351.84000000000003,83130
2013,4,18,10,30,5.54,-6.82,5.73,4.86,83120
2013,4,18,11,30,2.95,-7.34,3.0700000000000003,337.16,83110
2013,4,18,12,30,2.5500000000000003,-7.5,2.65,359.53000000000003,83130
2013,4,18,13,30,2.08,-7.69,2.12,353.37,83130
2013,4,18,14,30,0.67,-7.25,0.6900000000000001,44.88,83100
2013,4,18,15,30,1.27,-6.32,1.27,140.74,83090
2013,4,18,16,30,2.33,-5.24,2.34,79.16,83100
2013,4,18,17,30,2.4,-4.72,2.4,56,83110
2013,4,18,18,30,2.15,-3.93,2.16,50.46,83080
2013,4,18,19,30,3.74,-3.0100000000000002,3.77,14.65,83070
2013,4,18,20,30,3.14,-2.18,3.21,16.35,83090
2013,4,18,21,30,5.18,-1.58,5.22,12.98,83090
2013,4,18,22,30,3.0500000000000003,-1.09,3.11,359.86,83080
2013,4,18,23,30,3.18,-0.63,3.23,10.01,83090
2013,4,19,0,30,1.01,-0.37,1,331.32,83120
